3.870835486075231557e+01 5.798660684396125461e-03
3.877735371077148585e+01 1.968860667752633450e-02
3.884635256079064902e+01 6.135538097701702907e-03
3.891535141080981219e+01 1.962413171177004173e-02
3.898435026082898247e+01 6.305809181292539901e-03
3.905334911084815275e+01 1.928031722511666657e-02
3.912234796086730881e+01 6.191547824811789551e-03
3.919134681088647909e+01 1.895865758371611740e-02
3.926034566090564937e+01 6.449410719890944638e-03
3.932934451092481254e+01 1.863234016163456061e-02
3.939834336094398282e+01 6.756022863515200733e-03
3.946734221096314599e+01 1.830062281156829423e-02
3.953634106098230916e+01 6.588261240676798573e-03
3.960533991100147944e+01 1.806874052265482894e-02
3.967433876102064971e+01 7.083634317647476142e-03
3.974333761103980578e+01 1.788148592408856166e-02
3.981233646105897606e+01 7.085167835380920542e-03
3.988133531107814633e+01 1.751998796821290991e-02
3.995033416109730950e+01 6.915655954237685983e-03
4.001933301111647268e+01 1.734429022085296271e-02
4.008833186113564295e+01 7.131453520061104695e-03
4.015733071115480612e+01 1.704344860294674385e-02
